Group F	sect_Onobrychoidei	Astragalus arguricus
Group F	sect_Onobrychoidei	Astragalus argutensis
Group F	sect_Onobrychoidei	Astragalus asciocalyx
Group F	sect_Onobrychoidei	Astragalus aspindzicus
Group F	sect_Onobrychoidei	Astragalus bijarensis
Group F	sect_Onobrychoidei	Astragalus borysthenicus
Group F	sect_Onobrychoidei	Astragalus brevidens
Group F	sect_Onobrychoidei	Astragalus brevipes
Group F	sect_Onobrychoidei	Astragalus bungeanus
Group F	sect_Onobrychoidei	Astragalus cadmicus
Group F	sect_Onobrychoidei	Astragalus caeruleus
Group F	sect_Onobrychoidei	Astragalus cancellatus
Group F	sect_Onobrychoidei	Astragalus captiosus
Group F	sect_Onobrychoidei	Astragalus chamonobrychis
Group F	sect_Onobrychoidei	Astragalus cicerellus
Group F	sect_Onobrychoidei	Astragalus circassicus
Group F	sect_Onobrychoidei	Astragalus craccinopsis
Group F	sect_Onobrychoidei	Astragalus demirizii
Group F	sect_Onobrychoidei	Astragalus dysbatophilus
Group F	sect_Onobrychoidei	Astragalus effusus
Group F	sect_Onobrychoidei	Astragalus eliasianus
Group F	sect_Onobrychoidei	Astragalus eubrychioides
Group F	sect_Onobrychoidei	Astragalus fumosus
Group F	sect_Onobrychoidei	Astragalus goktschaicus
Group F	sect_Onobrychoidei	Astragalus hajastanus
Group F	sect_Onobrychoidei	Astragalus helbaekii
Group F	sect_Onobrychoidei	Astragalus heldreichii
Group F	sect_Onobrychoidei	Astragalus ignotus
Group F	sect_Onobrychoidei	Astragalus jelenevskyi
Group F	sect_Onobrychoidei	Astragalus kadschorensis
Group F	sect_Onobrychoidei	Astragalus karamasicus
Group F	sect_Onobrychoidei	Astragalus kiviensis
Group F	sect_Onobrychoidei	Astragalus kochakii
Group F	sect_Onobrychoidei	Astragalus lasioglottis
Group F	sect_Onobrychoidei	Astragalus laspurensis
Group F	sect_Onobrychoidei	Astragalus laxmannii
Group F	sect_Onobrychoidei	Astragalus laxmannii laxmannii
Group F	sect_Onobrychoidei	Astragalus leontinus
Group F	sect_Onobrychoidei	Astragalus lilacinus
Group F	sect_Onobrychoidei	Astragalus lycaonicus
Group F	sect_Onobrychoidei	Astragalus lycius
Group F	sect_Onobrychoidei	Astragalus marinus
Group F	sect_Onobrychoidei	Astragalus melitenensis
Group F	sect_Onobrychoidei	Astragalus mesogitanus
Group F	sect_Onobrychoidei	Astragalus mishodaghmontanus
Group F	sect_Onobrychoidei	Astragalus ninae
Group F	sect_Onobrychoidei	Astragalus oligoflorus
Group F	sect_Onobrychoidei	Astragalus onobrychis
Group F	sect_Onobrychoidei	Astragalus pseudoadsurgens
Group F	sect_Onobrychoidei	Astragalus rausianus
Group F	sect_Onobrychoidei	Astragalus roemeri
Group F	sect_Onobrychoidei	Astragalus sakaryaensis
Group F	sect_Onobrychoidei	Astragalus scapiger
Group F	sect_Onobrychoidei	Astragalus schelichovii
Group F	sect_Onobrychoidei	Astragalus setulosus
Group F	sect_Onobrychoidei	Astragalus sevangensis
Group F	sect_Onobrychoidei	Astragalus shagalensis
Group F	sect_Onobrychoidei	Astragalus strigillosus
Group F	sect_Onobrychoidei	Astragalus subbrevidens
Group F	sect_Onobrychoidei	Astragalus sufianicus
Group F	sect_Onobrychoidei	Astragalus teheranicus
Group F	sect_Onobrychoidei	Astragalus trabzonicus
Group F	sect_Onobrychoidei	Astragalus trachytrichus
Group F	sect_Onobrychoidei	Astragalus trichanthus
Group F	sect_Onobrychoidei	Astragalus trifoliolatus
Group F	sect_Onobrychoidei	Astragalus tunceliensis
Group F	sect_Onobrychoidei	Astragalus unilateralis
Group F	sect_Onobrychoidei	Astragalus ustiurtensis
Group F	sect_Onobrychoidei	Astragalus vegetus
Group F	sect_Onobrychoidei	Astragalus viridiflavus
Group F	sect_Onobrychoidei	Astragalus xerophilus
Group F	sect_Onobrychoidei	Astragalus xylobasis
Group F	sect_Onobrychoidei	Astragalus xylobasis xylobasis
Group F	sect_Onobrychoidei	Astragalus xylobasis angustus
Group F	sect_Hololeuce	
Group F	sect_Hololeuce	Astragalus agraniotii
Group F	sect_Hololeuce	Astragalus alyssoides
Group F	sect_Hololeuce	Astragalus amoenus
Group F	sect_Hololeuce	Astragalus andrasovszkyi
Group F	sect_Hololeuce	Astragalus angustissimus
Group F	sect_Hololeuce	Astragalus aparanensis
Group F	sect_Hololeuce	Astragalus bicolor
Group F	sect_Hololeuce	Astragalus bicolor bicolor
Group F	sect_Hololeuce	Astragalus bicolor karputanus
Group F	sect_Hololeuce	Astragalus cataonicus
Group F	sect_Hololeuce	Astragalus caudiculosus
Group F	sect_Hololeuce	Astragalus chamardiensis
Group F	sect_Hololeuce	Astragalus dolichopodus
Group F	sect_Hololeuce	Astragalus dumanii
Group F	sect_Hololeuce	Astragalus dzhebrailicus
Group F	sect_Hololeuce	Astragalus fialae
Group F	sect_Hololeuce	Astragalus fursei
Group F	sect_Hololeuce	Astragalus geyikdaghensis
Group F	sect_Hololeuce	Astragalus globosus
Group F	sect_Hololeuce	Astragalus hajijafanensis
Group F	sect_Hololeuce	Astragalus hirsutus
Group F	sect_Hololeuce	Astragalus hissaricus
Group F	sect_Hololeuce	Astragalus hololeucoides
Group F	sect_Hololeuce	Astragalus hyalolepis
Group F	sect_Hololeuce	Astragalus idaeus
Group F	sect_Hololeuce	Astragalus incertus
Group F	sect_Hololeuce	Astragalus khokhrjakovii
Group F	sect_Hololeuce	Astragalus kurnet-es-saudae
Group F	sect_Hololeuce	Astragalus neochaldoranicus
Group F	sect_Hololeuce	Astragalus nigropedunculatus
Group F	sect_Hololeuce	Astragalus onobrychioides
Group F	sect_Hololeuce	Astragalus psoraloides
Group F	sect_Hololeuce	Astragalus repentinus
Group F	sect_Hololeuce	Astragalus sibthorpianus
Group F	sect_Hololeuce	Astragalus stenanthus
Group F	sect_Hololeuce	Astragalus stenosemioides
Group F	sect_Hololeuce	Astragalus stenosemius
Group F	sect_Hololeuce	Astragalus suserianus
Group F	sect_Hololeuce	Astragalus ulrichianus
Group F	sect_Hololeuce	Astragalus xerophiloides
Group F	sect_Macrocystis	
Group F	sect_Macrocystis	Astragalus artemisiformis
Group F	sect_Macrocystis	Astragalus auratus
Group F	sect_Macrocystis	Astragalus baranovii
Group F	sect_Macrocystis	Astragalus butkovii
Group F	sect_Macrocystis	Astragalus heterotrichus
Group F	sect_Macrocystis	Astragalus krauseanus
Group F	sect_Macrocystis	Astragalus lasiocalyx
Group F	sect_Macrocystis	Astragalus megalomerus
Group F	sect_Macrocystis	Astragalus neurophyllus
Group F	sect_Macrocystis	Astragalus rubrivenosus
Group F	sect_Macrocystis	Astragalus sarygorensis
Group F	sect_Macrocystis	Astragalus xanthomeloides
Group F	sect_Macrocystodes	
Group F	sect_Macrocystodes	Astragalus abolinii
Group F	sect_Macrocystodes	Astragalus bucharicus
Group F	sect_Macrocystodes	Astragalus chrysomallus
Group F	sect_Macrocystodes	Astragalus junussovii
Group F	sect_Macrocystodes	Astragalus krascheninnikovii
Group F	sect_Macrocystodes	Astragalus namanganicus
Group F	sect_Macrocystodes	Astragalus pseudomegalomerus
Group F	sect_Macrocystodes	Astragalus pseudorhacodes
Group F	sect_Macrocystodes	Astragalus rhacodes
Group F	sect_Eustales	
Group F	sect_Eustales	Astragalus flavescens
Group F	sect_Eustales	Astragalus vestitus
Group F	sect_Cytisodes	
Group F	sect_Cytisodes	Astragalus berysius
Group F	sect_Cytisodes	Astragalus cytisoides
Group F	sect_Cytisodes	Astragalus dolichocarpus
Group F	sect_Cytisodes	Astragalus georgii
Group F	sect_Cytisodes	Astragalus gigantirostratus
Group F	sect_Cytisodes	Astragalus kelleri
Group F	sect_Cytisodes	Astragalus neyshaburensis
Group F	sect_Cytisodes	Astragalus nucleosus
Group F	sect_Cytisodes	Astragalus ornithorrhynchus
Group F	sect_Cytisodes	Astragalus pavlovianus
Group F	sect_Cytisodes	Astragalus pseudocytisoides
Group F	sect_Cytisodes	Astragalus stenocarpus
Group F	sect_Cytisodes	Astragalus xipholobus
Group F	sect_Cytisodes	Astragalus yanerwoensis
Group F	sect_Cytisodes	Astragalus zoshkensis
Group F	sect_Ammodytes	
Group F	sect_Ammodytes	Astragalus ammodytes
Group F	sect_Tropidolobus	
Group F	sect_Tropidolobus	Astragalus borissianus
Group F	sect_Tropidolobus	Astragalus distentus
Group F	sect_Tropidolobus	Astragalus irisuensis
Group F	sect_Tropidolobus	Astragalus isphairamicus
Group F	sect_Tropidolobus	Astragalus keminensis
Group F	sect_Tropidolobus	Astragalus kugartensis
Group F	sect_Cremoceras	
Group F	sect_Cremoceras	Astragalus campylanthoides
Group F	sect_Cremoceras	Astragalus ochreatus
Group F	sect_Cremoceras	Astragalus pendulinus
Group F	sect_Cremoceras	Astragalus weirianus
Group F	sect_Tanythrix	
Group F	sect_Tanythrix	Astragalus pseudoroseus
Group F	sect_Tanythrix	Astragalus roseus
Group F	sect_Trachycercis	
Group F	sect_Trachycercis	Astragalus acceptus
Group F	sect_Trachycercis	Astragalus alberti
Group F	sect_Trachycercis	Astragalus armcus
Group F	sect_Trachycercis	Astragalus baischanticus
Group F	sect_Trachycercis	Astragalus baldaccii
Group F	sect_Trachycercis	Astragalus barnasariformis
Group F	sect_Trachycercis	Astragalus barnassari
Group F	sect_Trachycercis	Astragalus borodinii
Group F	sect_Trachycercis	Astragalus brevifolius
Group F	sect_Trachycercis	Astragalus brevivexillatus
Group F	sect_Trachycercis	Astragalus caespitosulus
Group F	sect_Trachycercis	Astragalus chalilovii
Group F	sect_Trachycercis	Astragalus dolichophyllus
Group F	sect_Trachycercis	Astragalus durandianus
Group F	sect_Trachycercis	Astragalus erivanensis
Group F	sect_Trachycercis	Astragalus filidens
Group F	sect_Trachycercis	Astragalus fraternus
Group F	sect_Trachycercis	Astragalus galactites
Group F	sect_Trachycercis	Astragalus geerwusuensis
Group F	sect_Trachycercis	Astragalus glabritubus
Group F	sect_Trachycercis	Astragalus glomeratus
Group F	sect_Trachycercis	Astragalus gracaninii
Group F	sect_Trachycercis	Astragalus gregorii
Group F	sect_Trachycercis	Astragalus grubovii
Group F	sect_Trachycercis	Astragalus gubanovii
Group F	sect_Trachycercis	Astragalus hebecarpus
Group F	sect_Trachycercis	Astragalus hsinbaticus
Group F	sect_Trachycercis	Astragalus humilis
Group F	sect_Trachycercis	Astragalus hypogaeus
Group F	sect_Trachycercis	Astragalus jiuquanensis
Group F	sect_Trachycercis	Astragalus junatovii
Group F	sect_Trachycercis	Astragalus koburensis
Group F	sect_Trachycercis	Astragalus lacteus
Group F	sect_Trachycercis	Astragalus lang-ranii
Group F	sect_Trachycercis	Astragalus levidensis
Group F	sect_Trachycercis	Astragalus longivexillatus
Group F	sect_Trachycercis	Astragalus lustricola
Group F	sect_Trachycercis	Astragalus lychnobius
Group F	sect_Trachycercis	Astragalus macriculus
Group F	sect_Trachycercis	Astragalus microrchis
Group F	sect_Trachycercis	Astragalus monophyllus
Group F	sect_Trachycercis	Astragalus muschketovii
Group F	sect_Trachycercis	Astragalus ningxiaensis
Group F	sect_Trachycercis	Astragalus nuoergonensis
Group F	sect_Trachycercis	Astragalus occultus
Group F	sect_Trachycercis	Astragalus ordosicus
Group F	sect_Trachycercis	Astragalus parvicarinatus
Group F	sect_Trachycercis	Astragalus perbrevis
Group F	sect_Trachycercis	Astragalus poliotrichus
Group F	sect_Trachycercis	Astragalus popovii
Group F	sect_Trachycercis	Astragalus porphyreus
Group F	sect_Trachycercis	Astragalus pseudoborodinii
Group F	sect_Trachycercis	Astragalus pseudohypogaeus
Group F	sect_Trachycercis	Astragalus pseudoshebarensis
Group F	sect_Trachycercis	Astragalus pseudotesticulatus
Group F	sect_Trachycercis	Astragalus rupifragiformis
Group F	sect_Trachycercis	Astragalus rupifragus
Group F	sect_Trachycercis	Astragalus salsugineus
Group F	sect_Trachycercis	Astragalus scaberrimus
Group F	sect_Trachycercis	Astragalus scabrisetus
Group F	sect_Trachycercis	Astragalus secretus
Group F	sect_Trachycercis	Astragalus shebarensis
Group F	sect_Trachycercis	Astragalus sinkiangensis
Group F	sect_Trachycercis	Astragalus subauriculatus
Group F	sect_Trachycercis	Astragalus syringus
Group F	sect_Trachycercis	Astragalus teskhemicus
Group F	sect_Trachycercis	Astragalus tesquorum
Group F	sect_Trachycercis	Astragalus testiculatus
Group F	sect_Trachycercis	Astragalus transecticola
Group F	sect_Trachycercis	Astragalus trijugus
Group F	sect_Trachycercis	Astragalus turajgyricus
Group F	sect_Trachycercis	Astragalus turcicus
Group F	sect_Trachycercis	Astragalus vallestris
Group F	sect_Trachycercis	Astragalus vescus
Group F	sect_Trachycercis	Astragalus visibilis
Group F	sect_Trachycercis	Astragalus wilmottianus
Group F	sect_Dissitiflori	
Group F	sect_Dissitiflori	Astragalus acanthocarpus
Group F	sect_Dissitiflori	Astragalus aestimabilis
Group F	sect_Dissitiflori	Astragalus afghanomontanus
Group F	sect_Dissitiflori	Astragalus ahangarensis
Group F	sect_Dissitiflori	Astragalus aktiubensis
Group F	sect_Dissitiflori	Astragalus albicalycinus
Group F	sect_Dissitiflori	Astragalus albicaulis
Group F	sect_Dissitiflori	Astragalus al-hamedensis
Group F	sect_Dissitiflori	Astragalus alitschuri
Group F	sect_Dissitiflori	Astragalus amabilis
Group F	sect_Dissitiflori	Astragalus anfractuosus
Group F	sect_Dissitiflori	Astragalus angarensis
Group F	sect_Dissitiflori	Astragalus apollineus
Group F	sect_Dissitiflori	Astragalus aquilanus
Group F	sect_Dissitiflori	Astragalus arbuscula
Group F	sect_Dissitiflori	Astragalus argentocalyx
Group F	sect_Dissitiflori	Astragalus argyroides
Group F	sect_Dissitiflori	Astragalus asper
Group F	sect_Dissitiflori	Astragalus astrachanicus
Group F	sect_Dissitiflori	Astragalus aucheri
Group F	sect_Dissitiflori	Astragalus aulieatensis
Group F	sect_Dissitiflori	Astragalus austroferganicus
Group F	sect_Dissitiflori	Astragalus austrouralensis
Group F	sect_Dissitiflori	Astragalus badamensis
Group F	sect_Dissitiflori	Astragalus baraftabensis
Group F	sect_Dissitiflori	Astragalus barbidens
Group F	sect_Dissitiflori	Astragalus beypazaricus
Group F	sect_Dissitiflori	Astragalus bifoliolatus
Group F	sect_Dissitiflori	Astragalus bijugus
Group F	sect_Dissitiflori	Astragalus bingoellensis
Group F	sect_Dissitiflori	Astragalus bosbutoensis
Group F	sect_Dissitiflori	Astragalus bossuensis
Group F	sect_Dissitiflori	Astragalus brachylobus
Group F	sect_Dissitiflori	Astragalus canoflavus
Group F	sect_Dissitiflori	Astragalus capitis-regni
Group F	sect_Dissitiflori	Astragalus ceratoides
Group F	sect_Dissitiflori	Astragalus chorizanthus
Group F	sect_Dissitiflori	Astragalus compressus
Group F	sect_Dissitiflori	Astragalus corniculatus
Group F	sect_Dissitiflori	Astragalus cornutus
Group F	sect_Dissitiflori	Astragalus dendroproselius
Group F	sect_Dissitiflori	Astragalus dianthoides
Group F	sect_Dissitiflori	Astragalus dianthus
Group F	sect_Dissitiflori	Astragalus doabensis
Group F	sect_Dissitiflori	Astragalus eburneus
Group F	sect_Dissitiflori	Astragalus ehdenensis
Group F	sect_Dissitiflori	Astragalus falcigerus
Group F	sect_Dissitiflori	Astragalus fallacinus
Group F	sect_Dissitiflori	Astragalus fedtschenkoanus
Group F	sect_Dissitiflori	Astragalus fruticulosus
Group F	sect_Dissitiflori	Astragalus ghouchanensis
Group F	sect_Dissitiflori	Astragalus gladiatus
Group F	sect_Dissitiflori	Astragalus gobicus
Group F	sect_Dissitiflori	Astragalusrovii
Group F	sect_Dissitiflori	Astragalus haesitabundus
Group F	sect_Dissitiflori	Astragalus hispanicus
Group F	sect_Dissitiflori	Astragalus husseinovii
Group F	sect_Dissitiflori	Astragalus igoschinae  
Group F	sect_Dissitiflori	Astragalus imitensis
Group F	sect_Dissitiflori	Astragalus iskanderi
Group F	sect_Dissitiflori	Astragalus issykhulensis
Group F	sect_Dissitiflori	Astragalus juladakensis
Group F	sect_Dissitiflori	Astragalus juratzkanus
Group F	sect_Dissitiflori	Astragalus juratzkanus juratzkanus
Group F	sect_Dissitiflori	Astragalus juratzkanus brotherusii
Group F	sect_Dissitiflori	Astragalus kabadianus
Group F	sect_Dissitiflori	Astragalus karabilicus
Group F	sect_Dissitiflori	Astragalus karataviensis
Group F	sect_Dissitiflori	Astragalus karelinianus
Group F	sect_Dissitiflori	Astragalus kastamonuensis
Group F	sect_Dissitiflori	Astragalus kharvanensis
Group F	sect_Dissitiflori	Astragalus knorringianus
Group F	sect_Dissitiflori	Astragalus komarovii
Group F	sect_Dissitiflori	Astragalus kudrjaschovii
Group F	sect_Dissitiflori	Astragalus kustanaicus
Group F	sect_Dissitiflori	Astragalus laetabilis
Group F	sect_Dissitiflori	Astragalus leptothamnus
Group F	sect_Dissitiflori	Astragalus leucocalyx
Group F	sect_Dissitiflori	Astragalus lignipes
Group F	sect_Dissitiflori	Astragalus lipschitzii
Group F	sect_Dissitiflori	Astragalus lorinserianus
Group F	sect_Dissitiflori	Astragalus macrolobus
Group F	sect_Dissitiflori	Astragalus macrolobus incanus
Group F	sect_Dissitiflori	Astragalus macrolobus macilentus
Group F	sect_Dissitiflori	Astragalus macropus
Group F	sect_Dissitiflori	Astragalus macrotropis
Group F	sect_Dissitiflori	Astragalus mailiensis
Group F	sect_Dissitiflori	Astragalus managildensis
Group F	sect_Dissitiflori	Astragalus marguzaricus
Group F	sect_Dissitiflori	Astragalus medius
Group F	sect_Dissitiflori	Astragalus melanocalyx
Group F	sect_Dissitiflori	Astragalus melanocephalus
Group F	sect_Dissitiflori	Astragalus michaelis
Group F	sect_Dissitiflori	Astragalus microcalycinus
Group F	sect_Dissitiflori	Astragalus mokeevae
Group F	sect_Dissitiflori	Astragalus moussavii
Group F	sect_Dissitiflori	Astragalus muelleri
Group F	sect_Dissitiflori	Astragalus muelleri mulleri 
Group F	sect_Dissitiflori	Astragalus muelleri etruscus
Group F	sect_Dissitiflori	Astragalus neobotschantzevii
Group F	sect_Dissitiflori	Astragalus neokarelinianus
Group F	sect_Dissitiflori	Astragalus neolipskyanus
Group F	sect_Dissitiflori	Astragalus neoschmidii
Group F	sect_Dissitiflori	Astragalus nigrifructus
Group F	sect_Dissitiflori	Astragalus nigrocarpus
Group F	sect_Dissitiflori	Astragalus nigrolineatus
Group F	sect_Dissitiflori	Astragalus nitidissimus
Group F	sect_Dissitiflori	Astragalus oropolitanus
Group F	sect_Dissitiflori	Astragalus ortholobiformis
Group F	sect_Dissitiflori	Astragalus ortholobus
Group F	sect_Dissitiflori	Astragalus palibinii
Group F	sect_Dissitiflori	Astragalus pallescens
Group F	sect_Dissitiflori	Astragalus patulepilosus
Group F	sect_Dissitiflori	Astragalus peterfii
Group F	sect_Dissitiflori	Astragalus petunnikovii
Group F	sect_Dissitiflori	Astragalus platyphyllus
Group F	sect_Dissitiflori	Astragalus polyceras
Group F	sect_Dissitiflori	Astragalus polytimeticus
Group F	sect_Dissitiflori	Astragalus pseudoamabilis
Group F	sect_Dissitiflori	Astragalus pseudodianthus
Group F	sect_Dissitiflori	Astragalus pseudoglaucus
Group F	sect_Dissitiflori	Astragalus pseudotataricus
Group F	sect_Dissitiflori	Astragalus psilopus
Group F	sect_Dissitiflori	Astragalus pskemensis
Group F	sect_Dissitiflori	Astragalus reverdattoanus
Group F	sect_Dissitiflori	Astragalus ruscifolius
Group F	sect_Dissitiflori	Astragalus russanovii
Group F	sect_Dissitiflori	Astragalus saadatabadensis
Group F	sect_Dissitiflori	Astragalus sachokianus
Group F	sect_Dissitiflori	Astragalus sanctus
Group F	sect_Dissitiflori	Astragalus sata-kandaoensis
Group F	sect_Dissitiflori	Astragalus satteotoichos
Group F	sect_Dissitiflori	Astragalus schachdarinus
Group F	sect_Dissitiflori	Astragalus scleroxylon
Group F	sect_Dissitiflori	Astragalus sericophyllus
Group F	sect_Dissitiflori	Astragalus sessiliflorus
Group F	sect_Dissitiflori	Astragalus shogotensis
Group F	sect_Dissitiflori	Astragalus sitiens
Group F	sect_Dissitiflori	Astragalus skvortsovii
Group F	sect_Dissitiflori	Astragalus sogdianus
Group F	sect_Dissitiflori	Astragalus sogotensis
Group F	sect_Dissitiflori	Astragalus spartioides
Group F	sect_Dissitiflori	Astragalus speciosissimus
Group F	sect_Dissitiflori	Astragalus steineranus
Group F	sect_Dissitiflori	Astragalus stenoceras
Group F	sect_Dissitiflori	Astragalus stenoceroides
Group F	sect_Dissitiflori	Astragalus storozhevae
Group F	sect_Dissitiflori	Astragalus subexcedens
Group F	sect_Dissitiflori	Astragalus submontanus
Group F	sect_Dissitiflori	Astragalus substenoceras
Group F	sect_Dissitiflori	Astragalus subternatus
Group F	sect_Dissitiflori	Astragalus subuliformis
Group F	sect_Dissitiflori	Astragalus suffalcatus
Group F	sect_Dissitiflori	Astragalus sumbari
Group F	sect_Dissitiflori	Astragalus surchobi
Group F	sect_Dissitiflori	Astragalus syrcus
Group F	sect_Dissitiflori	Astragalus taochius
Group F	sect_Dissitiflori	Astragalus temirensis
Group F	sect_Dissitiflori	Astragalus tephrolobus
Group F	sect_Dissitiflori	Astragalus trachoniticus
Group F	sect_Dissitiflori	Astragalus tscharynensis
Group F	sect_Dissitiflori	Astragalus ucrainicus
Group F	sect_Dissitiflori	Astragalus ugamicus
Group F	sect_Dissitiflori	Astragalus urgutinus
Group F	sect_Dissitiflori	Astragalus variegatus
Group F	sect_Dissitiflori	Astragalus varius
Group F	sect_Dissitiflori	Astragalus varius varius
Group F	sect_Dissitiflori	Astragalus varius eupatoricus
Group F	sect_Dissitiflori	Astragalus vassilczenkoanus
Group F	sect_Dissitiflori	Astragalus vesicarius
Group F	sect_Dissitiflori	Astragalus vesicarius vesicarius
Group F	sect_Dissitiflori	Astragalus vesicarius carniolicus
Group F	sect_Dissitiflori	Astragalus vesicarius pastellianus
Group F	sect_Dissitiflori	Astragalus vesicarius angelicae
Group F	sect_Dissitiflori	Astragalus vesicarius pseudoglaucus
Group F	sect_Dissitiflori	Astragalus viridiformis
Group F	sect_Dissitiflori	Astragalus viridis
Group F	sect_Dissitiflori	Astragalus xanthoxiphidiopsis
Group F	sect_Dissitiflori	Astragalus xiphidium
Group F	sect_Dissitiflori	Astragalus xylocladus
Group F	sect_Dissitiflori	Astragalus zaaminensis
Group F	sect_Dissitiflori	Astragalus zingeri
Group F	sect_Spryginiana	
Group F	sect_Spryginiana	Astragalus nigriceps
Group F	sect_Spryginiana	Astragalus spryginii
Group F	sect_Laxiflora	
Group F	sect_Laxiflora	Astragalus angreni
Group F	sect_Laxiflora	Astragalus baldshuanicus
Group F	sect_Corethrum	
Group F	sect_Corethrum	Astragalus chaidamuensis
Group F	sect_Corethrum	Astragalus dschangartensis
Group F	sect_Corethrum	Astragalus eremospartoides
Group F	sect_Corethrum	Astragalus hesiensis
Group F	sect_Corethrum	Astragalus intarrensis
Group F	sect_Corethrum	Astragalus kessleri
Group F	sect_Corethrum	Astragalus kronenburgii
Group F	sect_Corethrum	Astragalus mackewiczii
Group F	sect_Corethrum	Astragalus nematodes
Group F	sect_Corethrum	Astragalus pendulipodus
Group F	sect_Corethrum	Astragalus pseudoscoparius
Group F	sect_Corethrum	Astragalus scoparius
Group F	sect_Corethrum	Astragalus semenovii
Group F	sect_Corethrum	Astragalus yumenensis
Group F	sect_Chaetodon	
Group F	sect_Chaetodon	Astragalus aemulans
Group F	sect_Chaetodon	Astragalus allotricholobus
Group F	sect_Chaetodon	Astragalus ambigens
Group F	sect_Chaetodon	Astragalus aschuturi
Group F	sect_Chaetodon	Astragalus breviscapus
Group F	sect_Chaetodon	Astragalus chaetodon
Group F	sect_Chaetodon	Astragalus cyrtobasis
Group F	sect_Chaetodon	Astragalus excelsior
Group F	sect_Chaetodon	Astragalus flavidus
Group F	sect_Chaetodon	Astragalus gracilidentatus
Group F	sect_Chaetodon	Astragalus melanocomus
Group F	sect_Chaetodon	Astragalus polyzygus
Group F	sect_Chaetodon	Astragalus rumpens
Group F	sect_Chaetodon	Astragalus saccocalyx
Group F	sect_Chaetodon	Astragalus stenocystis
Group F	sect_Chaetodon	Astragalus subtrijugus
Group F	sect_Chaetodon	Astragalus tanchasii
Group F	sect_Chaetodon	Astragalus zerabulaki
Group F	sect_Cystium	
Group F	sect_Cystium	Astragalus masenderanus
Group F	sect_Cystium	Astragalus kurdaicus
Group F	sect_Cystium	Astragalus massalskyi
Group F	sect_Cystium	Astragalus owirensis
Group F	sect_Cystium	Astragalus pachyrrhizus
Group F	sect_Cystium	Astragalus physocarpus
Group F	sect_Cystium	Astragalus physodes
Group F	sect_Cystium	Astragalus physodes acikirensis
Group F	sect_Cystium	Astragalus turkmenensis
Group F	sect_Paracystium	
Group F	sect_Paracystium	Astragalus biebersteinii
Group F	sect_Paracystium	Astragalus pallasii
Group F	sect_Paracystium	Astragalus pseudotetrastichus
Group F	sect_Paracystium	Astragalus sumneviczii
Group F	sect_Paracystium	Astragalus tetrastichus
Group F	sect_Craccina	
Group F	sect_Craccina	Astragalus arenarius
Group F	sect_Craccina	Astragalus austriacus
Group F	sect_Craccina	Astragalus baionensis
Group F	sect_Craccina	Astragalus brachybotrys
Group F	sect_Craccina	Astragalus clerceanus
Group F	sect_Craccina	Astragalus consanguineus
Group F	sect_Craccina	Astragalus discolor
Group F	sect_Craccina	Astragalus filiformis
Group F	sect_Craccina	Astragalus hotianensis
Group F	sect_Craccina	Astragalus huthianus
Group F	sect_Craccina	Astragalus kelishomensis
Group F	sect_Craccina	Astragalus khassanovii
Group F	sect_Craccina	Astragalus leptocaulis
Group F	sect_Craccina	Astragalus miniatus
Group F	sect_Craccina	Astragalus miyalomontis
Group F	sect_Craccina	Astragalus petkoffii
Group F	sect_Craccina	Astragalus scopaeformis
Group F	sect_Craccina	Astragalus silvisteppaceus
Group F	sect_Craccina	Astragalus sulcatus
Group F	sect_Craccina	Astragalus variabilis
Group F	sect_Ammotrophus	
Group F	sect_Ammotrophus	Astragalus albicans
Group F	sect_Ammotrophus	Astragalus ammotrophus 
Group F	sect_Pseudammotrophus	
Group F	sect_Pseudammotrophus	Astragalus caulescens
Group F	sect_Pseudammotrophus	Astragalus cernuiflorus 
Group F	sect_Pseudammotrophus	Astragalus djilgensis
Group F	sect_Pseudammotrophus	Astragalus innominatus
Group F	sect_Pseudammotrophus	Astragalus longisepalus
Group F	sect_Pseudammotrophus	Astragalus megalanthus
Group F	sect_Pseudammotrophus	Astragalus saratagius
Group F	sect_Pseudammotrophus	Astragalus sarbasnensis
Group F	sect_Baldaccia	
Group F	sect_Baldaccia	Astragalus autrani
Group F	sect_Cysticalyx	
Group F	sect_Cysticalyx	Astragalus alaarczensis
Group F	sect_Cysticalyx	Astragalus cysticalyx
Group F	sect_Cysticalyx	Astragalus dendroides
Group F	sect_Cysticalyx	Astragalus fragiformis
Group F	sect_Cysticalyx	Astragalus gongliuensis
Group F	sect_Cysticalyx	Astragalus kirilovii
Group F	sect_Cysticalyx	Astragalus kopalensis
Group F	sect_Cysticalyx	Astragalus lavrenkoi
Group F	sect_Cysticalyx	Astragalus leucocladus
Group F	sect_Cysticalyx	Astragalus majevskianus
Group F	sect_Cysticalyx	Astragalus melanocladus
Group F	sect_Cysticalyx	Astragalus polemoniacus
Group F	sect_Cysticalyx	Astragalus scleropodius
Group F	sect_Cysticalyx	Astragalus semideserti
Group F	sect_Cysticalyx	Astragalus tyttocarpus
Group F	sect_Cysticalyx	Astragalus veresczagini
Group F	sect_Cysticalyx	Astragalus xanthotrichos
Group F	sect_Erioceras	
Group F	sect_Erioceras	Astragalus abadehensis
Group F	sect_Erioceras	Astragalus alamliensis
Group F	sect_Erioceras	Astragalus anacamptoides
